tract,State,County,Latitude,Longitude,RUCA Urbanicity,% Insured,Population,Population Density,Avg Household Size,Unemployment,Median Age,% Male,% White,% Black,% Native,% Asian,% Hawaiian/PI,% Other Race,% Multi-race,% Hispanic/Latino,% Ed. < HS,% Ed. HS Grad.,% Ed. College Grad.,Median Income,% Poverty,MH Provider Count,MH Provider per 1000 Pop.
06037920036,CA,Los Angeles County,,,2,89.9,3328,6656.0,3.39,7.6,36.9,52.6,73.1,1.8,0.6,4.3,0.0,17.3,3.0,58.2,20.2,29.9,49.9,27813.0,17.1,0,0
06037920037,CA,Los Angeles County,,,2,77.6,7542,18855.0,3.2,8.4,28.3,50.2,60.0,6.9,4.6,4.1,0.0,16.0,8.4,66.4,21.9,28.0,50.0,26765.0,24.4,0,0
06037920038,CA,Los Angeles County,,,2,83.7,4802,12005.0,2.89,9.7,32.8,44.5,61.2,6.4,1.6,7.0,0.0,14.4,9.5,57.7,18.2,25.4,56.4,25830.0,18.6,0,0
06037920039,CA,Los Angeles County,,,2,90.9,2075,5187.5,3.54,12.9,36.9,51.0,82.7,4.0,0.0,2.2,0.0,8.4,2.7,43.2,8.0,21.1,70.9,35163.0,2.9,0,0
06037920040,CA,Los Angeles County,,,2,92.7,3563,3239.09090909091,3.5,13.8,34.9,47.9,56.7,6.9,0.0,12.6,0.2,10.0,13.6,27.2,8.3,17.0,74.7,43802.0,10.4,0,0
06037920041,CA,Los Angeles County,,,2,86.5,2909,4155.71428571429,3.33,10.7,31.5,50.7,54.0,13.6,0.2,10.2,0.0,7.3,14.7,37.7,11.1,20.3,68.6,35741.0,8.1,0,0
06037920042,CA,Los Angeles County,,,2,95.7,7313,4875.33333333333,2.83,5.1,32.9,44.3,59.9,10.5,0.0,14.8,0.0,4.9,9.9,33.7,10.6,22.5,66.9,38259.0,4.4,0,0
06037920043,CA,Los Angeles County,34.407585,-118.43992,2,94.7,6529,906.805555555555,3.46,7.2,37.3,51.2,54.6,4.3,0.0,28.4,0.2,3.7,8.8,24.6,4.6,11.3,84.1,60525.0,2.2,1,0.15316281206923
06037920044,CA,Los Angeles County,,,2,88.7,2870,7175.0,3.12,6.0,36.4,54.0,74.1,0.9,0.3,11.8,0.0,7.1,5.6,25.2,1.9,18.5,79.5,48110.0,3.3,0,0
06037920045,CA,Los Angeles County,,,2,96.3,4916,7022.85714285714,3.36,4.7,39.3,47.1,76.6,1.4,0.0,13.0,0.0,3.8,5.2,22.8,2.4,14.9,82.8,45977.0,6.3,0,0
06037920102,CA,Los Angeles County,34.496166,-118.62214,2,88.9,5772,24.2827092974337,2.87,8.1,38.0,53.2,76.3,4.1,0.0,7.1,0.0,7.7,4.8,35.2,10.9,23.2,65.8,33231.0,17.2,1,0.173250173250173
06037920104,CA,Los Angeles County,,,2,91.6,2972,48.6415711947627,3.38,7.9,39.8,53.2,77.5,1.0,0.6,4.6,0.3,6.6,9.4,19.2,8.1,27.1,64.8,42420.0,5.1,0,0
06037920106,CA,Los Angeles County,,,2,77.0,3291,184.887640449438,3.66,14.9,34.7,48.2,73.9,4.5,0.3,2.2,0.2,13.4,5.6,62.8,19.1,25.8,55.0,25363.0,12.5,0,0
06037920107,CA,Los Angeles County,34.4356352972973,-118.576128459459,2,94.6,4802,1091.36363636364,3.77,6.7,34.1,49.1,55.1,13.0,0.0,28.8,0.0,1.7,1.3,18.1,0.8,12.9,86.3,70398.0,3.1,37,7.70512286547272
06037920108,CA,Los Angeles County,34.4433495,-118.56709,2,97.5,4844,4403.63636363636,3.03,7.7,31.7,51.2,59.8,2.5,0.2,29.7,1.5,0.9,5.3,15.0,4.7,13.0,82.4,66828.0,5.0,2,0.412881915772089
06037920109,CA,Los Angeles County,,,2,94.5,5694,6326.66666666667,2.88,3.8,39.6,44.8,69.6,7.3,0.4,13.3,0.0,3.5,5.9,18.9,2.6,14.8,82.7,45491.0,2.1,0,0
06037920110,CA,Los Angeles County,34.448063,-118.54493,2,92.8,3367,8417.5,2.97,7.5,41.7,53.2,76.6,3.3,0.0,16.2,0.0,0.7,3.1,11.6,2.7,8.7,88.6,65719.0,4.1,1,0.297000297000297
06037920111,CA,Los Angeles County,,,2,94.8,3059,6118.0,3.1,9.3,39.2,54.5,75.6,5.2,0.0,8.4,0.0,5.0,5.7,20.7,3.7,16.7,79.6,41023.0,4.5,0,0
06037920112,CA,Los Angeles County,34.432438,-118.53716,2,91.5,3984,5691.42857142857,2.66,11.0,43.0,50.6,82.2,3.9,0.0,8.3,0.0,1.6,4.1,17.3,5.5,19.3,75.2,43853.0,3.2,1,0.251004016064257
06037920114,CA,Los Angeles County,34.430317,-118.56553,2,91.6,6742,6129.09090909091,2.85,7.4,31.6,45.7,66.1,6.3,0.0,16.0,0.0,2.1,9.5,17.6,1.4,14.9,83.7,48268.0,9.1,8,1.18659151587066
06037920115,CA,Los Angeles County,34.42072145,-118.546587825,2,93.6,4044,2888.57142857143,2.69,7.2,40.7,50.9,70.1,2.0,0.0,14.9,0.0,6.9,6.2,24.5,5.6,19.3,75.1,48687.0,3.5,8,1.9782393669634
06037920116,CA,Los Angeles County,,,2,93.4,5213,1797.58620689655,3.18,5.9,35.7,47.6,76.8,6.3,0.0,9.8,0.4,1.5,5.1,20.4,5.5,20.0,74.5,50556.0,3.9,0,0
06037920118,CA,Los Angeles County,34.453796,-118.62788,2,97.9,6226,5660.0,3.47,5.0,35.2,48.7,73.1,1.6,0.0,11.8,0.5,6.4,6.6,30.9,7.8,14.5,77.8,47608.0,4.6,1,0.16061676839062
06037920119,CA,Los Angeles County,,,2,97.8,2051,1025.5,3.83,5.5,37.9,50.4,73.9,1.2,0.5,12.9,0.0,5.0,6.4,25.0,4.1,15.5,80.3,54565.0,6.0,0,0
06037920200,CA,Los Angeles County,,,2,,5799,1449.75,,,30.7,99.7,38.6,17.1,2.9,1.8,0.4,26.0,13.1,58.2,45.7,27.2,27.0,7866.0,,0,0
06037920303,CA,Los Angeles County,34.33953335,-118.5767475,1,90.1,1542,77.4874371859297,2.64,2.2,38.9,56.9,62.6,3.0,1.0,19.5,0.0,5.2,8.6,28.6,2.3,10.3,87.4,49886.0,14.5,2,1.2970168612192
06037920312,CA,Los Angeles County,34.3793659404,-118.544423906,2,85.6,5654,1153.87755102041,2.76,10.1,42.1,48.2,75.1,3.8,0.5,10.3,0.0,3.3,7.0,29.4,11.1,19.7,69.1,29267.0,8.7,50,8.84329678103997
06037920313,CA,Los Angeles County,34.379013,-118.55281,2,93.1,5724,5203.63636363636,3.08,6.7,38.4,51.4,83.3,0.8,1.4,8.2,0.0,4.7,1.6,36.3,11.0,15.0,74.0,33647.0,13.0,1,0.174703004891684
06037920314,CA,Los Angeles County,34.4130716405556,-118.513907033333,2,96.3,2983,677.954545454545,3.12,6.6,40.4,48.3,76.2,0.4,0.9,6.2,0.0,7.8,8.5,23.4,5.5,17.9,76.6,32398.0,4.2,18,6.03419376466644
06037920322,CA,Los Angeles County,,,2,94.4,2905,7262.5,2.73,5.5,43.1,48.8,79.2,4.9,0.0,2.9,0.0,2.3,10.7,20.9,6.7,18.2,75.1,38819.0,4.5,0,0
06037920326,CA,Los Angeles County,34.37643,-118.564926,2,95.1,6972,265.095057034221,2.67,7.0,37.5,46.7,60.7,4.3,0.6,22.6,0.0,2.7,9.2,14.5,4.2,8.5,87.2,47089.0,6.2,1,0.143430866322433
06037920328,CA,Los Angeles County,34.4185748933333,-118.575850222222,2,91.4,2045,2272.22222222222,2.36,4.4,42.5,49.0,71.8,0.8,0.5,18.5,0.0,2.8,5.5,9.9,3.7,11.1,85.1,56814.0,12.2,9,4.40097799511003
06037920329,CA,Los Angeles County,34.412392165,-118.55105665,2,93.6,5561,6951.25,2.57,5.2,39.1,56.9,69.6,2.3,0.8,11.3,1.4,8.7,5.9,19.3,3.5,14.0,82.5,52781.0,3.9,4,0.719295090811005
06037920330,CA,Los Angeles County,34.3970136666667,-118.55355,2,96.6,5823,4479.23076923077,2.42,6.4,44.0,50.0,74.3,0.2,0.0,13.9,0.6,4.3,6.8,28.3,4.3,11.6,84.1,50980.0,5.4,3,0.515198351365276
06037920331,CA,Los Angeles County,34.3968798,-118.5504974,2,92.5,4203,7005.0,2.81,6.4,42.6,46.6,84.2,2.9,0.1,9.5,0.1,0.6,2.6,17.8,6.2,18.7,75.0,41913.0,5.1,1,0.237925291458482
06037920332,CA,Los Angeles County,,,2,94.2,2474,1546.25,2.65,11.2,25.8,50.6,79.3,3.0,0.3,8.2,0.3,5.9,3.0,24.3,11.4,17.4,71.1,17434.0,4.5,0,0
06037920334,CA,Los Angeles County,34.3922904633333,-118.560126966667,2,96.0,6177,5615.45454545455,2.46,10.7,43.3,46.3,76.1,2.2,0.0,9.9,0.1,6.9,4.8,20.1,6.7,14.5,78.9,28300.0,11.0,3,0.485672656629432
06037920336,CA,Los Angeles County,34.380127355,-118.53077125,2,63.1,6477,10795.0,3.81,12.5,29.6,55.2,63.7,1.7,0.0,2.0,0.0,26.9,5.7,78.7,42.8,19.8,37.3,18520.0,26.5,2,0.308784931295353
06037920337,CA,Los Angeles County,34.374944765,-118.5103933,2,77.5,7947,13245.0,4.02,9.3,27.4,52.3,61.0,5.0,1.0,8.1,0.0,17.5,7.5,71.2,37.4,17.0,45.6,18909.0,27.7,2,0.251667295834906
06037920338,CA,Los Angeles County,34.390865,-118.59661,2,95.3,6167,4405.0,3.48,9.2,38.4,48.0,71.1,3.1,0.2,20.4,0.0,0.8,4.5,17.4,5.0,12.4,82.7,64250.0,8.3,1,0.16215339711367
06037920339,CA,Los Angeles County,34.42465888,-118.5892504,2,94.8,7514,578.0,3.24,7.9,38.1,50.3,69.5,1.7,0.0,22.0,0.0,1.7,5.1,14.0,3.1,15.0,81.9,57818.0,3.1,2,0.266169816342827
06037930101,CA,Los Angeles County,,,2,96.4,111,1.84692179700499,2.71,10.4,26.8,58.6,60.4,0.0,0.0,3.6,0.0,10.8,25.2,42.3,7.8,15.6,76.5,35500.0,0.0,0,0
06037930200,CA,Los Angeles County,34.3097059225,-118.378979525,2,85.8,485,4.12414965986395,2.6,7.4,49.0,51.5,90.1,5.4,0.8,0.0,0.0,2.7,1.0,34.4,10.8,12.5,76.7,31094.0,29.9,4,8.24742268041237
06037930301,CA,Los Angeles County,34.23332497,-117.79875325,2,94.0,788,1.98338786810974,2.1,1.6,38.9,70.1,74.2,10.5,0.5,0.6,0.0,8.8,5.3,20.1,13.9,27.7,58.3,32072.0,22.1,2,2.53807106598985
06037980001,CA,Los Angeles County,,,99,,0,0.0,,,,,,,,,,,,,,,0,,,0,0
06037980002,CA,Los Angeles County,,,99,,0,0.0,,,,,,,,,,,,,,,0,,,0,0
06037980003,CA,Los Angeles County,,,10,,0,0.0,,,,,,,,,,,,,,,0,,,0,0
06037980004,CA,Los Angeles County,,,10,,0,0.0,,,,,,,,,,,,,,,0,,,0,0
06037980005,CA,Los Angeles County,,,99,,0,0.0,,,,,,,,,,,,,,,0,,,0,0
06037980006,CA,Los Angeles County,,,99,,0,0.0,,,,,,,,,,,,,,,0,,,0,0
06037980007,CA,Los Angeles County,33.7575409,-118.110493766667,99,,0,0.0,,,,,,,,,,,,,,,0,,,6,0
06037980008,CA,Los Angeles County,34.219754,-118.49689,1,75.3,73,56.1538461538462,3.04,0.0,30.4,28.8,31.5,0.0,0.0,0.0,0.0,56.2,12.3,100.0,72.9,27.1,0.0,16944.0,45.2,3,41.0958904109589
06037980009,CA,Los Angeles County,34.12551121,-118.2908117,2,100.0,5,0.617283950617284,,25.0,20.5,0.0,20.0,0.0,0.0,60.0,0.0,20.0,0.0,20.0,,,0,,,1,200.0
06037980010,CA,Los Angeles County,,,1,84.0,150,107.142857142857,2.42,17.5,46.9,50.0,38.0,2.0,0.0,30.7,0.0,29.3,0.0,40.7,25.6,31.6,42.7,10917.0,58.7,0,0
06037980013,CA,Los Angeles County,33.9260544,-118.3863448,1,,0,0.0,,,,,,,,,,,,,,,0,,,6,0
06037980014,CA,Los Angeles County,,,1,,0,0.0,,,,,,,,,,,,,,,0,,,0,0
06037980015,CA,Los Angeles County,,,1,79.9,329,164.5,1.76,24.3,29.1,61.1,40.4,36.2,0.0,8.5,9.7,4.6,0.6,21.9,35.6,25.6,38.9,31563.0,21.1,0,0
06037980018,CA,Los Angeles County,33.80804225,-118.1487623,1,,0,0.0,,,,,,,,,,,,,,,0,,,2,0
06037980019,CA,Los Angeles County,,,2,100.0,197,11.5882352941176,2.59,9.4,42.2,53.3,82.2,4.1,0.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,99.9,96750.0,0.0,0,0
06037980020,CA,Los Angeles County,,,10,,0,0.0,,,,,,,,,,,,,,,0,,,0,0
06037980021,CA,Los Angeles County,,,1,,0,0.0,,,,,,,,,,,,,,,0,,,0,0
06037980022,CA,Los Angeles County,,,1,,0,0.0,,,,,,,,,,,,,,,0,,,0,0
06037980023,CA,Los Angeles County,,,1,100.0,9,8.18181818181818,1.8,,,55.6,0.0,0.0,0.0,0.0,0.0,44.4,55.6,100.0,100.0,0.0,0.0,,0.0,0,0
06037980024,CA,Los Angeles County,34.18533844,-118.50223248,1,89.5,237,76.4516129032258,3.25,4.0,35.1,56.5,70.0,5.1,4.2,7.6,0.0,5.5,7.6,13.1,6.1,27.0,66.8,45809.0,1.7,5,21.0970464135021
06037980025,CA,Los Angeles County,,,99,,0,0.0,,,,,,,,,,,,,,,0,,,0,0
06037980026,CA,Los Angeles County,,,2,100.0,41,7.59259259259259,2.0,0.0,17.5,80.5,58.5,22.0,0.0,0.0,0.0,9.8,9.8,39.0,0.0,0.0,100.0,41250.0,0.0,0,0
06037980028,CA,Los Angeles County,33.945568,-118.38989,1,,0,0.0,,,,,,,,,,,,,,,0,,,1,0
06037980030,CA,Los Angeles County,,,10,,0,0.0,,,,,,,,,,,,,,,0,,,0,0
06037980031,CA,Los Angeles County,33.724601235,-118.280154,1,100.0,1124,229.387755102041,3.07,0.0,43.3,97.7,51.6,24.0,1.6,3.9,1.4,11.6,5.9,29.7,12.5,39.1,48.4,8981.0,0.0,2,1.77935943060498
06037980033,CA,Los Angeles County,,,1,,0,0.0,,,,,,,,,,,,,,,0,,,0,0
06037990100,CA,Los Angeles County,,,99,,0,,,,,,,,,,,,,,,,0,,,0,0
06037990200,CA,Los Angeles County,,,99,,0,,,,,,,,,,,,,,,,0,,,0,0
06037990300,CA,Los Angeles County,,,99,,0,,,,,,,,,,,,,,,,0,,,0,0
06039000102,CA,Madera County,,,10,88.2,4063,5.94179584673881,2.35,13.8,49.6,49.3,77.6,0.7,11.3,0.2,0.0,3.1,7.1,14.8,11.1,25.8,63.0,28718.0,14.6,0,0
06039000103,CA,Madera County,,,10,92.2,5088,19.9686028257457,2.38,6.2,54.2,53.1,98.0,0.0,1.1,0.4,0.0,0.1,0.5,14.7,4.8,33.7,61.5,27009.0,23.8,0,0
06039000104,CA,Madera County,37.3294329,-119.646878533333,7,93.7,4058,219.351351351351,2.42,7.9,52.4,48.0,85.5,0.0,1.6,7.3,0.0,0.4,5.2,5.6,6.0,26.3,67.7,23435.0,9.3,3,0.739280433711188
06039000106,CA,Madera County,37.180077,-119.790054,2,87.1,5160,235.616438356164,2.64,10.2,51.1,51.6,94.6,0.2,1.8,0.8,0.2,1.1,1.4,10.8,7.0,23.8,69.2,25610.0,14.0,1,0.193798449612403
06039000108,CA,Madera County,37.2875939,-119.6305878,10,87.6,6584,59.4760614272809,2.43,8.9,52.4,45.5,91.7,0.9,3.7,0.9,0.0,0.5,2.3,3.0,8.7,24.3,67.0,22521.0,16.4,1,0.151883353584447
06039000109,CA,Madera County,37.2435534,-119.7802552,10,87.4,2179,7.88921071687183,2.44,14.7,52.2,48.7,86.4,0.3,3.0,1.1,0.0,3.6,5.6,16.6,13.1,27.7,59.2,31047.0,7.8,1,0.458926112895824
06039000201,CA,Madera County,37.0963148888889,-120.151487577778,10,83.8,8319,204.901477832512,3.28,9.6,36.7,27.7,44.5,20.4,2.7,2.1,0.4,23.5,6.4,43.8,32.7,28.2,38.9,11015.0,28.3,27,3.24558240173098
06039000202,CA,Madera County,37.1222515,-120.22914,4,86.0,6026,53.8516532618409,3.36,11.2,33.5,48.9,78.4,1.4,1.5,3.1,1.3,9.0,5.4,46.3,21.6,28.0,50.4,24989.0,16.6,2,0.331895121141719
06039000300,CA,Madera County,,,4,78.9,8889,2339.21052631579,3.27,8.0,31.8,52.8,80.1,3.7,2.5,0.3,0.0,9.8,3.6,52.2,34.6,31.2,34.2,17103.0,35.6,0,0
06039000400,CA,Madera County,36.8310715,-120.2173518,10,89.0,1553,6.26715092816788,4.01,14.9,30.6,50.9,87.6,0.0,1.2,0.0,0.1,11.0,0.1,75.4,30.7,31.8,37.5,21976.0,14.7,1,0.643915003219575
06039000502,CA,Madera County,36.9317728,-120.044026,1,87.1,11719,2790.23809523809,4.1,7.6,25.1,49.6,75.7,2.7,2.3,2.1,0.0,13.5,3.7,81.3,39.3,27.6,33.1,16622.0,21.1,1,0.0853315129277242
06039000503,CA,Madera County,37.00944756,-120.13497912,1,92.7,8773,148.192567567568,3.06,8.7,36.3,48.4,74.4,2.2,0.0,7.1,0.0,13.2,3.0,57.3,19.8,26.4,53.9,27473.0,8.5,5,0.569930468482845
06039000506,CA,Madera County,37.016834,-120.081184,1,83.8,6678,409.693251533742,3.96,6.3,31.5,46.8,85.6,3.4,0.3,2.1,0.0,6.8,1.8,74.6,30.9,29.8,39.2,21913.0,16.6,1,0.149745432764301
06039000507,CA,Madera County,,,1,84.8,11500,186.084142394822,4.17,9.1,29.6,49.0,75.6,5.9,0.8,0.6,0.0,13.0,4.1,66.3,33.4,22.7,43.9,22280.0,23.9,0,0
06039000508,CA,Madera County,36.9551738666667,-120.036827766667,1,86.0,7460,177.197149643705,4.0,9.9,33.1,51.6,78.5,1.0,1.6,3.2,0.0,13.4,2.2,57.7,32.2,28.6,39.1,18248.0,25.3,3,0.402144772117963
06039000509,CA,Madera County,36.98377,-119.87574,2,91.0,5955,187.854889589905,3.13,5.5,41.6,48.2,88.8,2.1,0.5,2.0,0.0,1.9,4.7,25.5,9.1,21.2,69.7,32382.0,12.9,1,0.167926112510495
06039000602,CA,Madera County,,,1,73.2,4339,8678.0,3.4,6.3,27.9,49.1,86.4,0.0,0.7,0.0,0.2,9.9,2.9,88.9,52.8,24.4,22.9,18145.0,35.0,0,0
06039000603,CA,Madera County,,,1,83.6,5914,11828.0,4.14,5.0,23.3,49.9,77.6,3.2,0.0,1.3,0.0,13.3,4.7,86.7,60.7,15.8,23.5,16180.0,39.0,0,0
06039000604,CA,Madera County,,,1,74.4,5836,8337.14285714286,4.7,7.0,26.2,50.9,83.1,1.2,0.0,0.1,0.6,12.3,2.7,92.9,63.5,18.5,18.0,16528.0,34.9,0,0
06039000700,CA,Madera County,36.9529136193548,-120.081627548387,1,91.0,12191,3809.6875,3.11,5.0,36.0,45.3,75.4,6.0,1.1,3.4,0.1,9.6,4.4,59.6,17.1,28.0,54.9,31456.0,11.8,31,2.54285948650644
06039000800,CA,Madera County,36.9605642,-120.0613916,1,80.9,6691,6082.72727272727,3.52,7.0,26.9,47.3,83.4,1.0,0.6,0.0,0.0,13.6,1.4,81.7,47.9,25.8,26.3,15873.0,33.7,5,0.747272455537289
06039000900,CA,Madera County,,,1,82.1,9403,6268.66666666667,4.38,11.6,25.9,54.6,70.7,2.0,0.3,1.7,0.0,21.3,4.0,91.2,58.4,19.8,21.8,15676.0,35.8,0,0
06039001000,CA,Madera County,36.8862395333333,-119.812818855556,2,86.2,4988,34.5908460471567,3.09,6.4,36.4,50.3,85.5,0.4,2.1,2.4,0.1,5.4,4.1,53.0,24.6,24.1,51.3,25690.0,15.2,9,1.80433039294306
06041101100,CA,Marin County,38.12117,-122.5321,1,98.1,2717,215.634920634921,2.55,5.4,52.4,48.9,92.6,0.0,0.0,5.8,0.0,0.0,1.6,2.2,3.8,8.6,87.5,61466.0,1.9,1,0.368052999631947
06041101200,CA,Marin County,38.100984,-122.5598475,1,88.1,3023,737.317073170732,2.69,3.9,44.4,56.4,77.9,0.0,0.0,5.1,0.0,13.3,3.7,27.8,14.4,16.8,68.8,40599.0,11.3,2,0.661594442606682
06041102100,CA,Marin County,38.1216954,-122.583494033333,1,94.1,2319,626.756756756757,2.35,5.9,52.0,49.3,87.7,0.8,0.0,3.8,0.3,3.2,4.3,7.2,2.3,10.3,87.4,44677.0,4.6,3,1.29366106080207
06041102202,CA,Marin County,,,1,94.1,6508,5423.33333333333,2.88,6.9,42.5,45.4,80.8,1.2,0.0,5.3,0.0,9.7,3.1,23.9,5.6,11.7,82.7,41095.0,4.7,0,0
06041102203,CA,Marin County,38.10863645,-122.574717275,1,83.4,5741,5219.09090909091,2.6,6.3,39.2,44.1,60.6,4.8,0.0,5.1,0.1,19.8,9.5,35.3,15.8,20.2,64.0,30698.0,14.0,4,0.696742727747779
06041103100,CA,Marin County,38.11323417,-122.6296973,1,98.3,7791,493.101265822785,2.69,2.0,50.7,48.9,88.9,1.4,0.2,3.8,0.2,0.1,5.4,3.9,1.9,15.5,82.6,46532.0,4.4,1,0.128353228083686
06041103200,CA,Marin County,38.0989482,-122.58011014,1,93.4,6772,3762.22222222222,2.33,4.1,50.0,49.2,75.7,1.8,0.6,8.9,0.0,6.1,6.8,12.8,7.5,22.5,70.1,36083.0,5.1,5,0.73833431777909
06041104101,CA,Marin County,38.07321315,-122.54812975,1,88.3,8276,3598.26086956522,2.62,3.6,43.5,50.5,83.0,3.4,0.3,6.2,0.4,3.0,3.8,15.8,6.7,15.2,78.0,40662.0,12.4,2,0.241662638956017
06041104102,CA,Marin County,38.103379,-122.5729354,1,93.9,5485,6856.25,2.55,3.4,37.3,44.6,59.4,2.5,0.5,9.7,0.0,24.0,4.0,35.1,5.6,16.9,77.5,31851.0,6.5,1,0.182315405651778
06041104200,CA,Marin County,38.046646,-122.54548,1,94.4,5526,824.776119402985,2.19,4.6,49.1,50.4,80.2,1.3,0.0,4.6,0.0,6.2,7.6,14.1,4.8,14.9,80.2,50295.0,7.6,1,0.180962721679334
06041104300,CA,Marin County,,,2,89.7,1624,406.0,2.37,10.5,50.1,50.9,84.7,1.5,0.8,5.7,0.0,1.2,6.0,5.8,3.0,15.1,81.9,39014.0,4.7,0,0
06041105000,CA,Marin County,38.0672235172727,-122.531090890909,1,97.0,6394,1682.63157894737,2.34,6.6,42.6,53.5,74.5,2.1,0.0,9.7,0.0,9.0,4.8,24.8,4.2,13.7,82.1,43317.0,11.6,11,1.72036284016265
06041106001,CA,Marin County,38.0197434636364,-122.533743095455,1,93.9,4237,901.489361702128,1.83,3.1,46.6,45.6,67.6,6.1,0.0,12.5,0.1,5.9,7.7,10.9,7.1,11.3,81.6,39153.0,8.8,22,5.19235308000944
06041106002,CA,Marin County,37.9963619,-122.5278425,1,83.0,6810,1513.33333333333,2.95,5.0,40.5,54.2,60.4,1.8,0.0,11.5,0.0,21.0,5.3,24.6,7.3,19.9,72.8,30075.0,11.7,2,0.293685756240822
06041107000,CA,Marin County,38.030077,-122.5648376,1,96.2,6719,861.410256410256,2.76,4.1,48.7,44.9,86.5,0.3,0.0,7.6,1.9,2.0,1.7,7.9,4.7,12.9,82.4,42468.0,5.8,5,0.744158356898348
06041108100,CA,Marin County,38.0153972285714,-122.545291714286,1,97.9,6789,2514.44444444444,2.45,2.8,49.1,47.8,84.2,0.5,0.2,6.0,1.6,1.1,6.4,8.4,3.2,8.0,88.7,52212.0,5.0,7,1.03107968773015
06041108200,CA,Marin County,38.0062646285714,-122.549126231429,1,92.1,6756,3753.33333333333,2.28,11.2,45.3,51.4,68.6,1.6,0.6,14.2,0.0,10.0,4.9,15.7,9.3,13.9,76.8,41770.0,8.5,35,5.1805802249852
06041109001,CA,Marin County,37.97647095,-122.522774929167,1,90.2,4008,4453.33333333333,2.32,3.1,40.0,51.1,70.0,1.6,0.0,6.9,0.0,14.4,7.1,25.4,7.6,13.9,78.5,40927.0,16.4,24,5.98802395209581
06041109002,CA,Marin County,37.9779495333333,-122.5427063,1,96.6,4124,4124.0,2.29,4.0,48.2,45.2,94.3,0.3,0.0,2.7,0.0,0.1,2.6,4.6,1.3,8.9,89.8,56761.0,8.5,3,0.727449078564501
06041110100,CA,Marin County,37.9725638333333,-122.520086666667,1,97.1,5824,2240.0,2.12,2.9,49.3,47.0,76.3,6.2,0.0,7.0,0.0,6.9,3.6,12.6,9.0,9.6,81.4,41501.0,8.3,6,1.03021978021978
06041110200,CA,Marin County,37.9856856866667,-122.476676666667,1,98.3,5138,1468.0,2.38,3.8,53.1,46.7,90.1,0.2,0.9,3.7,0.0,0.2,4.8,6.7,4.7,7.4,88.0,70189.0,1.9,3,0.583884780070066
06041111000,CA,Marin County,37.9717230692308,-122.532460594872,1,88.1,5876,6528.88888888889,2.07,3.0,41.2,51.0,75.0,5.8,0.0,2.1,0.0,13.4,3.7,24.4,3.8,15.6,80.6,41118.0,11.7,39,6.63716814159292
06041112100,CA,Marin County,37.962963,-122.52454,1,86.4,5125,4659.09090909091,2.76,8.9,38.4,52.3,66.1,1.4,0.0,4.6,0.0,19.6,8.3,37.0,19.7,17.1,63.2,31250.0,18.3,1,0.195121951219512
06041112201,CA,Marin County,,,1,75.9,7446,74460.0,4.39,11.5,27.9,54.4,27.1,3.4,2.3,3.7,0.0,61.5,1.9,86.6,57.8,18.9,23.4,17248.0,36.0,0,0
06041112202,CA,Marin County,37.9578440869565,-122.499054252174,1,77.1,4670,3113.33333333333,3.65,7.6,36.2,51.6,39.6,0.8,0.0,10.7,0.0,45.7,3.1,66.3,40.6,19.1,40.3,23379.0,14.0,23,4.92505353319058
06041113000,CA,Marin County,38.012696245,-122.6755515,1,95.2,3669,374.387755102041,2.29,3.0,49.1,47.9,96.3,0.2,0.0,0.2,0.0,0.0,3.3,6.1,1.7,11.4,86.9,47489.0,5.3,2,0.545107658762606
06041114100,CA,Marin County,37.9807084333333,-122.595033666667,1,94.6,5214,1738.0,2.35,3.6,45.4,45.7,92.5,0.6,0.2,1.6,0.0,0.0,5.1,4.0,1.6,8.6,89.9,54548.0,4.8,3,0.575373993095512
06041114200,CA,Marin County,,,1,91.1,3121,1835.88235294118,2.25,4.3,47.1,48.7,90.1,0.7,0.5,4.7,0.0,0.1,3.9,9.2,4.8,14.6,80.7,45988.0,8.6,0,0
06041115000,CA,Marin County,37.9926570666667,-122.573047233333,1,97.6,7177,1794.25,2.52,5.7,47.3,47.5,91.2,1.1,0.0,3.9,0.0,0.5,3.3,7.0,4.9,4.3,90.8,56863.0,1.6,3,0.41800195067577
06041116000,CA,Marin County,37.98049,-122.568207,1,97.3,3227,6454.0,2.51,8.1,45.3,47.4,90.3,0.2,3.6,1.7,0.0,1.0,3.2,4.0,1.5,3.1,95.3,47885.0,8.4,2,0.619770684846607
06041117000,CA,Marin County,37.9726733875,-122.5669348,1,93.5,4536,4123.63636363636,2.2,5.8,47.9,44.0,90.8,0.9,0.4,2.1,0.0,1.1,4.7,4.1,1.5,7.7,90.8,53000.0,4.5,8,1.7636684303351
06041118100,CA,Marin County,,,1,97.8,2385,1490.625,3.0,9.2,44.5,51.3,89.6,3.4,0.0,2.6,1.4,1.3,1.8,4.4,5.4,2.8,91.7,70250.0,6.3,0,0
06041119100,CA,Marin County,37.9561184995349,-122.549290418605,1,97.3,5056,1944.61538461538,2.53,5.0,48.2,47.1,96.0,0.2,0.2,1.4,0.0,0.2,2.1,4.2,1.4,4.7,93.8,61868.0,5.3,43,8.50474683544304
06041119201,CA,Marin County,37.9470995527778,-122.536857255556,1,95.3,3336,11120.0,1.7,2.9,52.2,38.5,79.3,2.9,0.0,7.7,0.3,6.5,3.3,13.4,5.0,8.6,86.3,48092.0,4.5,36,10.7913669064748
